Unnamed: 0,last_weight,average_weight,size,start_weight last_weight,start_weight average_weight,last_weight^2,last_weight average_weight,last_weight fasting,last_weight morning_temperature,last_weight evening_temperature,last_weight morning_do,last_weight evening_do,last_weight morning_salinity,last_weight morning_pH,last_weight transparency,last_weight long_cycle,average_weight^2,average_weight fasting,average_weight morning_temperature,average_weight evening_temperature,average_weight morning_do,average_weight evening_do,average_weight morning_salinity,average_weight morning_pH,average_weight transparency,average_weight long_cycle,fasting size,morning_temperature size,evening_temperature size,morning_do size,evening_do size,morning_salinity size,morning_pH size,transparency size,long_cycle size,size^2,average_adg
0.005249343832020997,0.05860202400564839,0.05860202400564839,0.14478084789566045,0.003460152440700481,0.003460152440700481,0.003460152440700481,0.003460152440700481,0.1051745898190997,0.057578927541691416,0.05866087024507986,0.058602024005648394,0.05859847582764211,0.058602024005648394,0.05759704957296744,0.058602024005648394,0.03151144110669738,0.003460152440700481,0.16501650165016502,0.057578927541691416,0.05866087024507986,0.058602024005648394,0.05859847582764211,0.058602024005648394,0.05759704957296744,0.058602024005648394,0.03151144110669738,0.15154558010539196,0.1447808478956604,0.14464473699855254,0.14525338114388953,0.1444278181471791,0.1443853800389608,0.1447158024656347,0.14478084789566043,0.0719156061717811,0.022904928794272746,0.16361256544502617
0.005774278215223097,0.36079077429983525,0.226335608378442,0.016616638744586864,0.030871032850991437,0.019373866816546258,0.1302784847213002,0.08175949518391669,0.6453512831299958,0.3544919514916183,0.3611530686172989,0.36079077429983525,0.36078836508696893,0.36079077429983525,0.3545757625438382,0.36079077429983525,0.34450811904654943,0.05131019190644662,0.6354455445544555,0.22238415508772952,0.22656288720760362,0.226335608378442,0.226332692397052,0.226335608378442,0.22243873861840324,0.22633560837844202,0.216189534975753,0.024395142163306998,0.01661663874458686,0.016460130098619206,0.017159986414953077,0.016210703517539487,0.016161905581475577,0.016609173417311645,0.01661663874458686,0.017624721145846768,0.0005325891323991698,0.25785340314136124
0.006299212598425197,0.2850082372322899,0.18772652388797365,0.022577764751613542,0.020801053054729575,0.013706879651591954,0.08132556851629444,0.05358963895305959,0.5098864114429954,0.2800324548312783,0.28529443319996667,0.28500823723228996,0.28500554239109427,0.2850082372322899,0.2800997924685887,0.28500823723228996,0.2721843240687856,0.03531298866784713,0.5271617161716172,0.18444912270534203,0.18791503273489138,0.18772652388797365,0.1877234623869332,0.18772652388797367,0.18449531349155646,0.18772652388797367,0.1793425829071128,0.03030911602107839,0.02257776475161354,0.02242220483815099,0.023117818727926866,0.02217429024449947,0.02212578811438187,0.022567621280024354,0.022577764751613542,0.022909117834350227,0.000856128928173773,0.2207678883071553
0.0068241469816272965,0.3099552835961403,0.20085902565309482,0.019597201748100205,0.020723101493320493,0.013434619428906266,0.09617290497843073,0.062348188918930875,0.5544804375262936,0.3045439661542474,0.31026653057337417,0.3099552835961403,0.3099526827816617,0.3099552835961402,0.30461672671696277,0.3099552835961403,0.2959927783161241,0.040419866736047985,0.563993399339934,0.19735235225082948,0.2010607217295719,0.20085902565309482,0.20085601364913758,0.20085902565309488,0.19740139774683257,0.20085902565309485,0.191875712595806,0.027352129092192694,0.0195972017481002,0.019441167468385097,0.02013890257143997,0.01919249688101948,0.019143846847928726,0.019588397348668,0.0195972017481002,0.020266919490098498,0.0006856147114817524,0.2351657940663176
0.007349081364829396,0.2939515180042363,0.2275829606966345,0.04865769103235525,0.04429060452819956,0.034298631656671644,0.08650513973730878,0.06698956772260582,0.5258729490954985,0.2888196003998899,0.294246694522509,0.2939515180042363,0.29394885687073163,0.2939515180042363,0.28888888210479824,0.2939515180042363,0.22456741557410886,0.05187670875441986,0.6389438943894389,0.2236097306538779,0.227811492076274,0.2275829606966345,0.22758004941658036,0.2275829606966345,0.22366458533082195,0.2275829606966345,0.17389583747788678,0.05618275164882824,0.04865769103235525,0.04850628182360254,0.04918333509718719,0.04826498217494938,0.048217774195846885,0.048635830679392415,0.04865769103235525,0.03598799963839629,0.0030941280222565436,0.3071553228621291
0.007874015748031496,0.18180748411390915,0.15029418686749824,0.0345000167656669,0.018842298621026914,0.015580512973315596,0.03312394647052991,0.027389875564837397,0.3254101809002945,0.17863341978295832,0.18199004925431403,0.18180748411390912,0.18180440030369946,0.18180748411390918,0.17867832390338087,0.18180748411390918,0.1637660140198211,0.02264842533693704,0.42217821782178216,0.14767029368724555,0.15044510738356626,0.15029418686749824,0.15029098428202978,0.15029418686749826,0.14770834752736872,0.15029418686749824,0.13540956744766094,0.042137063736621176,0.03450001676566689,0.034346354317214556,0.03503348335387445,0.03410146369841943,0.03405355318019445,0.03448451700544975,0.03450001676566689,0.03132640684532359,0.0017130721710362357,0.1849912739965096
0.008398950131233596,0.14097434690515415,0.10882560602494705,0.04269656502532858,0.011294062909013863,0.008722768649011415,0.019930741587861123,0.015393163481974448,0.2524190155658393,0.13851316304206088,0.14111590874218005,0.14097434690515415,0.14097110919272343,0.14097434690515417,0.13854919095910823,0.14097434690515417,0.13215724275425095,0.011888640658194642,0.3058745874587459,0.10692568712963098,0.10893488514588325,0.10882560602494704,0.10882224714223743,0.10882560602494704,0.10695472663526015,0.10882560602494706,0.10206019068154641,0.050268777791056846,0.04269656502532858,0.04254420708407076,0.043225502784213395,0.0423013954479894,0.04225389166294059,0.04267738281667972,0.04269656502532858,0.03988838767038693,0.002464537068316775,0.17059336823734728
0.008923884514435695,0.07331136738056013,0.07331136738056013,0.12764261062545876,0.005406519330464738,0.005406519330464738,0.005406519330464738,0.005406519330464738,0.13146823727387463,0.07203146959532883,0.07338498426241918,0.07331136738056014,0.07330787464283521,0.07331136738056013,0.07205278910620685,0.07331136738056014,0.03472012766294245,0.005406519330464738,0.20627062706270627,0.07203146959532883,0.07338498426241918,0.07331136738056014,0.07330787464283521,0.07331136738056013,0.07205278910620685,0.07331136738056014,0.03472012766294245,0.13454290526429918,0.1276426106254587,0.12750377212239866,0.12812461324408989,0.12728250630716914,0.1272392177568552,0.12758526486033564,0.12764261062545873,0.055364120829575626,0.018040354939222503,0.17452006980802792
0.009448818897637795,0.05860202400564839,0.05860202400564839,0.14105514414126877,0.003460152440700481,0.003460152440700481,0.003460152440700481,0.003460152440700481,0.1051745898190997,0.057578927541691416,0.05866087024507986,0.058602024005648394,0.05859847582764211,0.058602024005648394,0.05759704957296743,0.058602024005648394,0.026698411272329782,0.003460152440700481,0.16501650165016502,0.057578927541691416,0.05866087024507986,0.058602024005648394,0.05859847582764211,0.058602024005648394,0.05759704957296743,0.058602024005648394,0.026698411272329782,0.14784934644428482,0.14105514414126874,0.14091844028634518,0.14152973594828092,0.1407005764428291,0.14065795345589435,0.14099177255143924,0.14105514414126874,0.05873606919271593,0.021798225945550496,0.14659685863874344
0.009973753280839895,0.05471875735467169,0.047246410920216524,0.15148711465356546,0.002197591817167713,0.001898768271212084,0.0030184776757634702,0.0026080347464655916,0.09823306689103913,0.05376345643953114,0.054773704144502285,0.054718757354671695,0.05471519454043114,0.05471875735467169,0.053780734336192244,0.054718757354671695,0.021936720422862103,0.002253401508838838,0.13316831683168318,0.046421565076283346,0.04729385422369391,0.047246410920216524,0.047242819942313045,0.04724641092021653,0.04643721865330662,0.04724641092021653,0.018948363676812536,0.15819880069538478,0.15148711465356543,0.1513520710805258,0.15195594249598504,0.15113685321500908,0.15109474788848037,0.15141905631118652,0.15148711465356543,0.05506215530451829,0.024965855432559955,0.18717277486910994
0.010498687664041995,0.20687220522475877,0.13779712873617322,0.04530455765340275,0.0160774541772985,0.010715239347556502,0.04287330341167078,0.02857406386569212,0.0,0.20326055144235647,0.20707993953986023,0.2068722052247588,0.2068692158847885,0.2068722052247588,0.20331090406802088,0.2068722052247588,0.17126043625302415,0.01904394569101429,0.0,0.1353914139584752,0.13793550011443478,0.1377971287361732,0.13779387904864174,0.13779712873617325,0.13542675121992853,0.13779712873617322,0.11412763299470993,0.0,0.04530455765340275,0.04515261478261591,0.04583205442113943,0.044910464641034396,0.0448630902710871,0.04528420375661652,0.04530455765340275,0.036758640822136375,0.0027313754218420286,0.22120418848167536
0.011023622047244094,0.1962814779948223,0.13591433278418452,0.043441705776206915,0.014700568287920737,0.01018474796870577,0.038600638815260276,0.026743060304114063,0.35128312999579303,0.19285472116373753,0.19647857744737593,0.1962814779948223,0.19627844873784947,0.19628147799482235,0.19290277160408847,0.19628147799482235,0.16250072195447512,0.018527959503278034,0.3818481848184819,0.13354148857560963,0.13605081352021534,0.1359143327841845,0.13591107600029703,0.13591433278418452,0.1335764165596739,0.13591433278418452,0.11257035045274565,0.05100802452327827,0.04344170577620691,0.04328946642651223,0.04397023182333512,0.04304684378885941,0.04299937697955388,0.043422188799518806,0.04344170577620691,0.035327450052333356,0.0025394102980821815,0.22425828970331585
0.011548556430446194,0.09978818545540127,0.09978818545540127,0.05908966154465194,0.009999945190308385,0.009999945190308385,0.009999945190308385,0.009999945190308385,0.1787968026924695,0.09804604529187615,0.09988838949362996,0.09978818545540126,0.09978479251018278,0.09978818545540127,0.09807312026603784,0.09978818545540127,0.06087092309633974,0.009999945190308385,0.28052805280528054,0.09804604529187615,0.09988838949362996,0.09978818545540126,0.09978479251018278,0.09978818545540127,0.09807312026603784,0.09978818545540127,0.06087092309633974,0.06653220589992817,0.059089661544651936,0.05893991261778316,0.059609541644891316,0.05870125894712935,0.05865456862843289,0.05906311443913964,0.059089661544651936,0.0337610038910984,0.004364240328641979,0.22120418848167536
0.012073490813648294,0.062132266415627205,0.04859967051070841,0.11124951410613539,0.0022006368000352552,0.0017231281230797575,0.003887834125278014,0.003044235462656635,0.11148506520824569,0.0610475376345644,0.062194657609241304,0.06213226641562721,0.062128731543288455,0.06213226641562721,0.0610664270609449,0.06213226641562722,0.030570226383532163,0.002383681792868197,0.13696369636963698,0.04775119894521799,0.04864847271328913,0.048599670510708404,0.04859608463331081,0.04859967051070841,0.04776714669036464,0.04859967051070841,0.023928245212104876,0.11827947715542786,0.11124951410613534,0.11110806658868627,0.11174057438341196,0.11088264280802919,0.11083854079136292,0.11119953323787576,0.11124951410613536,0.05018037931609128,0.01392833902130339,0.18935427574171027
0.012598425196850394,0.12332313485526006,0.09419863497293482,0.06132508379728695,0.008283682119511812,0.0063310868557003115,0.01525946105242691,0.011662575040142563,0.22086663862010938,0.121170112577696,0.12344697192137288,0.12332313485526006,0.12331983061449173,0.12332313485526006,0.12120230351922093,0.12332313485526007,0.06621873402341485,0.008913526445039528,0.26485148514851486,0.09255407931149393,0.09429322616704103,0.0941986349729348,0.09419522096040941,0.0941986349729348,0.09257993924340686,0.09419863497293482,0.050600452210891995,0.06874994609659245,0.06132508379728694,0.061175690645107576,0.06184372876225649,0.060937603969739344,0.06089102457827275,0.06129753238765691,0.06132508379728694,0.030345018888887236,0.0046642797676289,0.21858638743455494
0.013123359580052493,0.3998587903036008,0.21119086843963283,0.03092334116145089,0.0070587685568868404,0.0037301178535705387,0.1599999534948071,0.08455053755297093,0.0,0.39287790318607924,0.40026031544735213,0.39985879030360083,0.39985652834012186,0.39985879030360083,0.39297020674412214,0.3998587903036009,0.4981614226032715,0.04467995942864826,0.0,0.2075038177893044,0.21140293941535104,0.21119086843963283,0.2111878953769292,0.21119086843963286,0.20755510919497996,0.21119086843963286,0.2632298424962725,0.0,0.030923341161450887,0.030769109473495485,0.03145878396609018,0.030523311662243445,0.030475223660450673,0.030909448287822133,0.030923341161450887,0.040815673470250516,0.001426608286993641,0.21596858638743452
0.013648293963254593,0.33396093198399623,0.187667686514474,0.033967773372182375,0.005503059128197045,0.003094090136697032,0.11163455289326243,0.06276689620854789,0.0,0.32813051478578364,0.334296284649672,0.33396093198399623,0.3339584216480568,0.3339609319839962,0.32820849363520954,0.3339609319839963,0.425217281557967,0.035290884168353444,0.0,0.18439131253712746,0.18785613627882203,0.18766768651447396,0.1876646247916724,0.18766768651447402,0.18443749053342345,0.18766768651447402,0.23906212231085325,0.0,0.03396777337218237,0.033814026215470645,0.034501534040216074,0.03356900059779799,0.033521063668327813,0.03395251273199326,0.03396777337218237,0.04539925850268339,0.0016688486709587982,0.22164048865619543
0.014173228346456693,0.2527653565544834,0.1487997175806072,0.041123490106807645,0.011903059482522325,0.007011709730752096,0.06397918693310377,0.0376881820173388,0.45225073622212875,0.24835248264970516,0.2530191752739589,0.2527653565544834,0.25276254018819094,0.2527653565544834,0.24841281141172786,0.2527653565544834,0.22301655040525709,0.022200945865796306,0.41798679867986793,0.14620191541459598,0.14894913739940457,0.1487997175806072,0.14879650936240613,0.14879971758060723,0.1462396443907916,0.1487997175806072,0.1313556058962824,0.04870814580081161,0.041123490106807645,0.04097088180558319,0.041653297034956425,0.04072767117281941,0.0406800893278681,0.04110501463068609,0.04112349010680765,0.03603343426600908,0.002310060849926311,0.23167539267015705
0.014698162729658792,0.2645328312544128,0.15490703694987054,0.03971600202181524,0.012768111433528661,0.007481522905551441,0.07006915266818838,0.04105738635611827,0.4732856541859487,0.2599145162926151,0.2647984664878304,0.2645328312544128,0.26453005924034545,0.2645328312544128,0.2599774030383194,0.26453283125441285,0.2285782737694152,0.02405778070908128,0.4351155115511551,0.15220261087526624,0.15506258953940386,0.15490703694987054,0.1549038517504743,0.1549070369498706,0.15224166744499262,0.15490703694987057,0.1339198812358149,0.047311790862171146,0.03971600202181524,0.03956316971430487,0.040246586627726504,0.039319602084509415,0.039271950396487454,0.03969815888532337,0.03971600202181524,0.03407555131303313,0.002175974547761048,0.24650959860383945
0.015223097112860892,0.1112026359143328,0.07637091080254177,0.08367930632363699,0.004823418952161603,0.0033157648894541116,0.012412526638755802,0.00853277555890799,0.19920067311737485,0.10926121792549878,0.11131430197108529,0.11120263591433278,0.11119928599077263,0.11120263591433278,0.10929077414383166,0.1112026359143328,0.057693253843471716,0.005865702746890117,0.21485148514851485,0.0750375983424854,0.07644759997802578,0.07637091080254176,0.07636742959639538,0.07637091080254177,0.07505958292912068,0.07637091080254178,0.03964760065114945,0.09092734806323517,0.08367930632363699,0.08353347091835177,0.08418559993590818,0.08330105419583926,0.08325558407667133,0.08364171187282954,0.08367930632363697,0.039932424309457794,0.008205728883540096,0.2561082024432809
0.015748031496062992,0.08096022593551425,0.06554483407860673,0.07511018768853614,0.0040874189114141965,0.0033113911867898235,0.0065895643786610045,0.0053384916450376,0.1451409339503576,0.07954679146322027,0.08104152355143564,0.08096022593551423,0.08095676202673562,0.08096022593551425,0.07956977366349137,0.08096022593551425,0.04054924157345432,0.004324941415913712,0.18448844884488447,0.06440052739100827,0.06561065206126403,0.06554483407860673,0.06554131206841325,0.06554483407860673,0.06442015863265645,0.06554483407860673,0.03284304602753908,0.0824260106426888,0.07511018768853614,0.07496298848027483,0.07562121598600836,0.0747283982758343,0.07468250293561854,0.07507644307018002,0.07511018768853614,0.034405826106064595,0.006731901275000974,0.23909249563699825
0.01627296587926509,0.11379148034831725,0.07840668392562956,0.08554215820083283,0.0046404154818223105,0.0032003849522704475,0.012995945356176906,0.008963027485842351,0.2038283550694152,0.11180486532693895,0.113905746038137,0.11379148034831725,0.11378814018224662,0.11379148034831725,0.11183498430168178,0.11379148034831726,0.05799807906631499,0.006181604356074981,0.22056105610561055,0.07703783016270882,0.07848541735802553,0.07840668392562955,0.07840321039241811,0.07840668392562956,0.077060257280521,0.07840668392562956,0.03998750751367435,0.09277546489378873,0.08554215820083282,0.08539661927445545,0.0860474225337125,0.08516467504801427,0.08511929736820455,0.08550372682992725,0.08554215820083282,0.040039370432915604,0.008545254387129577,0.2609075043630017
0.01679790026246719,0.12273476112026359,0.08240762532360556,0.06952163205694863,0.005843266759488818,0.003926992604954608,0.015114478345438248,0.010157779109081196,0.21981489272191837,0.12059201089555051,0.1228580073606793,0.12273476112026359,0.12273145466188401,0.12273476112026359,0.12062407393789133,0.12273476112026362,0.06255013572744132,0.006826592627077793,0.23178217821782177,0.08096892160129819,0.08249037637074183,0.08240762532360554,0.08240416687015063,0.08240762532360554,0.08099221843356212,0.08240762532360557,0.04202395391470455,0.07688166015102811,0.06952163205694863,0.06937354341196378,0.07003574819259545,0.0691375357193093,0.06909136306101889,0.06949039819888686,0.06952163205694863,0.03246506851272731,0.00584858844574303,0.2657068062827225
0.01732283464566929,0.07707695928453755,0.06277947752412333,0.07995360256924532,0.003764623045792279,0.003068415394791164,0.005974325590274081,0.004869474318033181,0.13819941102229702,0.07573132036106,0.07715435745085805,0.07707695928453755,0.07707348073952465,0.07707695928453755,0.07575345842671617,0.07707695928453756,0.03860798620692606,0.003968944856412173,0.17673267326732675,0.06168344948492444,0.06284251862600423,0.06277947752412333,0.06277594509115696,0.06277947752412333,0.06170247960040744,0.06277947752412333,0.03146063690289017,0.08723111440212805,0.0799536025692453,0.0798071742061444,0.08046195474029956,0.07957381249148929,0.0795281574936049,0.0799176819586341,0.0799536025692453,0.03665484017289791,0.007547172373559697,0.22862129144851656
0.01784776902887139,0.10790774299835255,0.07386443869145681,0.07734560994117114,0.004591764960097714,0.0031462659181323693,0.011689370889376934,0.008009554768695073,0.19331089608750526,0.10602384850548399,0.10801610043120126,0.10790774299835255,0.10790438065616938,0.10790774299835255,0.106052688488386,0.10790774299835257,0.05500330494715293,0.005488139957820898,0.2078217821782178,0.07257488517654559,0.07393861094947114,0.07386443869145681,0.07386094803828647,0.0738644386914568,0.07259632491265666,0.07386443869145683,0.03767554189368124,0.08464375083935306,0.07734560994117114,0.07719876650759924,0.07785540310337354,0.0769647432984443,0.0769189588854584,0.07731086101869727,0.07734560994117114,0.03616414619467973,0.007102441784350941,0.2508726003490401
0.01837270341207349,0.22216992233466695,0.1262179336314427,0.039591811896668855,0.0091556544861262,0.005205619665363026,0.04944077782371087,0.028110589791589743,0.3975599495161969,0.21829119517813936,0.22239301811789314,0.222169922334667,0.22216699065258932,0.22216992233466698,0.21834487318258985,0.22216992233466698,0.17987041184561509,0.015982854310469443,0.35465346534653464,0.12401437285385185,0.12634467755998524,0.12621793363144268,0.12621464030132173,0.12621793363144268,0.12404719305936246,0.1262179336314427,0.1022516423127357,0.04718858307346758,0.039591811896668855,0.03943895982389795,0.040122465121206215,0.03919536069436441,0.039147702843718574,0.03957402455485019,0.039591811896668855,0.031566511377400436,0.0021643306371304585,0.2609075043630017
0.01889763779527559,0.2857142857142857,0.206836902800659,0.0345000167656669,0.029731710988606837,0.021530392887495798,0.08172866888463219,0.059184321615741,0.5111485065208246,0.28072617684985296,0.286001190672799,0.2857142857142857,0.2857115935342235,0.2857142857142857,0.2807936679661842,0.28571428571428575,0.210481281592193,0.04285868873958139,0.5807590759075908,0.20322586534142772,0.20704460166621866,0.206836902800659,0.20683391332763204,0.20683690280065906,0.20327621029314114,0.206836902800659,0.15241015142861422,0.042137063736621176,0.03450001676566689,0.034346354317214556,0.03503348335387445,0.03410146369841943,0.03405355318019445,0.03448451700544976,0.03450001676566689,0.02487189374722294,0.0017130721710362357,0.300174520069808
0.01942257217847769,0.15533066603906803,0.09649329253942104,0.06430564680080028,0.008965758281841289,0.005574754633896451,0.024189343899756063,0.015040554465913052,0.27808161548169963,0.152618844086411,0.15548664402310325,0.15533066603906803,0.15532748243635192,0.15533066603906803,0.15265799274354994,0.15533066603906803,0.11449021457556563,0.009351972836095384,0.2712871287128713,0.0948086758718614,0.09659018795374597,0.09649329253942104,0.09648988717557952,0.09649329253942104,0.09483503461059221,0.09649329253942106,0.07117294606625724,0.07170693302547815,0.06430564680080028,0.06415672801487347,0.06482264491874339,0.06391939733321933,0.06387296584472589,0.06427675631901325,0.06430564680080028,0.04525456668859342,0.005079634910853052,0.18106457242582896
0.01994750656167979,0.3919745822546481,0.210837844198635,0.03151945376215356,0.02149721918323705,0.011568999948456745,0.1537562022840804,0.08274599904476118,0.0,0.38513134064532956,0.3923681903340583,0.3919745822546481,0.3919722905751784,0.3919745822546481,0.3852219303543058,0.39197458225464815,0.4313062990795347,0.04453087706745341,0.0,0.20715695678001714,0.21104956067893493,0.21083784419863497,0.21083486980536456,0.210837844198635,0.20720817144618223,0.210837844198635,0.23209467336640416,0.0,0.03151945376215356,0.031365316947448665,0.03205456719738755,0.031119670334939443,0.031071611913741304,0.03150529307409341,0.03151945376215356,0.03617043714311843,0.001472603403906463,0.24389179755671903
0.02047244094488189,0.3746763944457519,0.20704871734525768,0.028985975209167226,0.023327198523305108,0.012897294831684144,0.14049263061550896,0.07767661329697512,0.0,0.368135151190252,0.37505263224966723,0.37467639444575196,0.37467403756851125,0.3746763944457519,0.3682219806632163,0.374676394445752,0.41228199648755776,0.04294641414236202,0.0,0.2034339819470001,0.20725662890806829,0.20704871734525768,0.20704572867057083,0.2070487173452577,0.20348437294241975,0.2070487173452577,0.22792744517959015,0.0,0.028985975209167212,0.028831435183147656,0.02952248846437369,0.02858514597598145,0.02853696183725613,0.028972952732440507,0.028985975209167215,0.03358234095543947,0.001281955393166577,0.24781849912739964
0.02099737532808399,0.41233231348552596,0.2087314662273476,0.026427658631151596,0.018536859157749986,0.009388950000772316,0.17013194021491712,0.08617233418255138,0.7374842238115272,0.4051336588475637,0.412746364134056,0.412332313485526,0.41233009853540564,0.41233231348552607,0.40522867386830924,0.4123323134855261,0.47619475443921777,0.04364653030569025,0.5860726072607261,0.20508735275793621,0.20894106755165193,0.2087314662273476,0.20872848389502888,0.20873146622734765,0.20513810954502232,0.20873146622734762,0.24117407980217376,0.034128557470889075,0.026427658631151592,0.02627271144076526,0.026965585430055762,0.02602577333899445,0.025977462250217173,0.026415785524692963,0.0264276586311516,0.032711463993242845,0.0011022602489739622,0.2547993019197207
0.02152230971128609,0.41480348317251114,0.22414685808425514,0.018106920246343534,0.01806209096537528,0.00976487251293412,0.1721761340997168,0.09308345982468984,0.7419015565839294,0.4075616859125748,0.4152200152889689,0.4148034831725112,0.41480127753635804,0.4148034831725112,0.40765723810989346,0.41480348317251126,0.47904727678771963,0.05032363240546061,0.6293069306930693,0.22023361683014825,0.22437193904182356,0.22414685808425514,0.22414393385335127,0.22414685808425514,0.22028772457585724,0.22414685808425516,0.25896838588092347,0.025873635627749844,0.01810692024634353,0.01795064878350215,0.018649444493196523,0.017701600199279483,0.017652876214702153,0.018098785382989827,0.01810692024634353,0.02378985061576747,0.0006069158422392813,0.25741710296684117
0.02204724409448819,0.31395622499411624,0.1752647681807484,0.028166320383201052,0.016075378052616083,0.00897930845560185,0.09866984629314027,0.05511466049077705,0.5616323096339925,0.3084750575928368,0.3142714895860905,0.31395622499411624,0.31395363925939423,0.31395622499411624,0.3085486878700039,0.3139562249941163,0.30837830842323,0.03078574509540457,0.4922112211221122,0.1722049290775004,0.1754407633394015,0.1752647681807484,0.17526165971070157,0.17526476818074843,0.17224841095899598,0.1752647681807484,0.17223502131637433,0.035853466512739074,0.028166320383201052,0.028011649906462037,0.028703286521339792,0.027765152801024453,0.027716927988981517,0.028153666151317508,0.028166320383201052,0.028778572727652284,0.0012229804280280002,0.23472949389179754
0.02257217847769029,0.3057189927041657,0.1755354200988468,0.028166320383201052,0.01583385554789512,0.009096526455171016,0.09356396365752048,0.053752473564150784,0.5469078670593185,0.3003816340427998,0.3060259857363805,0.3057189927041657,0.3057163759228861,0.3057189927041657,0.3004534737313898,0.3057189927041657,0.30029241830149245,0.030880772505509895,0.49297029702970296,0.17247085585128732,0.17571168703732054,0.17553542009884676,0.17553231264890112,0.1755354200988468,0.1725143965664076,0.1755354200988468,0.1725007005632314,0.035853466512739074,0.028166320383201052,0.028011649906462037,0.028703286521339792,0.027765152801024453,0.027716927988981517,0.028153666151317508,0.028166320383201052,0.028778572727652284,0.0012229804280280002,0.23080279232111692
0.023097112860892388,0.10567192280536597,0.20634266886326194,0.02034234249897854,0.0066020211267554954,0.012877661612604103,0.011211017921717255,0.021867765916554514,0.18931426167437948,0.1038270621133311,0.10577803510056569,0.10567192280536596,0.10566855203626002,0.10567192280536597,0.10385541607933363,0.10567192280536598,0.10680861895991493,0.04265434492203985,0.5793729372937293,0.2027402599284255,0.206549871435236,0.2063426688632619,0.20633967752744156,0.20634266886326194,0.20279049744482427,0.20634266886326197,0.20837477886801814,0.02809137582441412,0.020342342498978535,0.02018642681082657,0.020883631610561698,0.019937945221889474,0.01988933216454201,0.020333203331507087,0.02034234249897854,0.022361805320183798,0.0007266037058788728,0.2665794066317626
0.023622047244094488,0.2257001647446458,0.13817368792657095,0.04828512065691609,0.014084374482179902,0.008628125045155711,0.051022784831711264,0.03125674913532175,0.40387042490534286,0.22175980527101236,0.22592680548205457,0.22570016474464583,0.22569724636823565,0.22570016474464583,0.2218142506705673,0.22570016474464583,0.19504749925665427,0.019147993309231465,0.3881848184818482,0.13576139903504833,0.13831243743327867,0.13817368792657095,0.13817043965831066,0.13817368792657098,0.13579681815197941,0.13817368792657098,0.11947116567304339,0.055813128282717527,0.048285120656916085,0.0481336521523818,0.04881097057762633,0.04789225800451439,0.047845031537540245,0.048263427687972864,0.048285120656916085,0.04094841248230697,0.0030527291379154517,0.23472949389179754
0.024146981627296588,0.05966109672864203,0.053247823017180514,0.12987803287809374,0.002817937872273377,0.002516207751762367,0.003585841028973898,0.0032018894506236372,0.1070677324358435,0.0586195105695533,0.05972100645432829,0.05966109672864204,0.05965755254233602,0.05966109672864203,0.058637862819360675,0.05966109672864204,0.026635307103390297,0.0028590486011930024,0.15,0.0523182022341674,0.05330129274276835,0.05324782301718052,0.05324425465891183,0.053247823017180514,0.0523351603828683,0.05324782301718052,0.02377904128723948,0.13676064546096348,0.1298780328780937,0.1297395501497231,0.13035880036145506,0.12951885132977914,0.12947567370669508,0.12981968280885295,0.1298780328780937,0.052854032402536485,0.01864207337697223,0.1457242582897033
0.024671916010498687,0.06683925629559896,0.05554248058366675,0.1052883880991087,0.0029820901304963396,0.002479834047326453,0.004496830698786475,0.003739460414641407,0.11989903239377367,0.06567235109172836,0.06690637409478989,0.06683925629559898,0.06683573916415025,0.06683925629559896,0.06569226371158153,0.06683925629559898,0.03349013114971517,0.00310964723098393,0.15643564356435644,0.05457279879453484,0.05559825452947329,0.05554248058366675,0.05553892087408195,0.055542480583666745,0.05459025575005365,0.05554248058366675,0.027842842810723856,0.11236550329765647,0.10528838809910869,0.10514599184915449,0.10578274207043817,0.1049190560810692,0.10487465825845663,0.10524108537516308,0.10528838809910868,0.0484189137532568,0.012564225287767225,0.20113438045375215
0.025196850393700787,0.062132266415627205,0.06448576135561308,0.08144388407100199,0.004181259747059364,0.004339045222922919,0.003887834125278014,0.0040345469361686885,0.11148506520824569,0.0610475376345644,0.062194657609241304,0.06213226641562721,0.062128731543288455,0.06213226641562721,0.0610664270609449,0.06213226641562722,0.03737264188277171,0.0041867960795458035,0.18151815181518152,0.06335994436314638,0.0645505158520156,0.0644857613556131,0.06448223535371934,0.06448576135561308,0.06337934538626322,0.0644857613556131,0.038784463967519535,0.0887096078665709,0.08144388407100198,0.08129769289102734,0.08195141281854303,0.08106470917322928,0.08101912812683147,0.08140729392431226,0.08144388407100198,0.04565089644023118,0.007807315858000087,0.12870855148342059
0.025721784776902887,0.03859731701576841,0.03859731701576841,0.21780464148173725,0.001507211156108576,0.001507211156108576,0.001507211156108576,0.001507211156108576,0.0694152292806058,0.03792347034874455,0.038636075181498385,0.03859731701576842,0.038593693438979504,0.03859731701576841,0.037937243807761825,0.03859731701576842,0.016901221653928176,0.001507211156108576,0.1089108910891089,0.03792347034874455,0.038636075181498385,0.03859731701576842,0.038593693438979504,0.03859731701576841,0.037937243807761825,0.03859731701576842,0.016901221653928176,0.22399175986309153,0.2178046414817372,0.2176801525578169,0.21823682697781846,0.21748175555243884,0.21744294106706283,0.21770678878386526,0.2178046414817372,0.08732213889814416,0.050112876755155925,0.1343804537521815
